,code,id,title,url
7472,002531,002531_2016,天顺风能：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=3258038
7473,002531,002531_2015,天顺风能：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=2335989
7474,002531,002531_2014,天顺风能(苏州)股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=1731278
7475,002531,002531_2013,天顺风能(苏州)股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=1352185
7476,002531,002531_2012,天顺风能(苏州)股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=1077076
7477,002531,002531_2011,天顺风能（苏州）股份有限公司2011年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=892892
7478,002531,002531_2010,天顺风能(苏州)股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002531&id=687835
7479,000590,000590_2017,启迪古汉：2017年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=4425440
7480,000590,000590_2016,启迪古汉：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=3169329
7481,000590,000590_2015,*ST古汉：2015年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=2332452
7482,000590,000590_2014,紫光古汉集团股份有限公司2014年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=1790375
7483,000590,000590_2013,紫光古汉集团股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=1312477
7484,000590,000590_2012,紫光古汉集团股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=1085970
7485,000590,000590_2011,紫光古汉集团股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000590&id=886435
7486,600104,600104_2017,上汽集团2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=4170600
7487,600104,600104_2016,上汽集团2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=3185198
7488,600104,600104_2015,上汽集团2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=2385160
7489,600104,600104_2013,上海汽车集团股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=1334331
7490,600104,600104_2012,上海汽车集团股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=1074098
7491,600104,600104_2011,上海汽车集团股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=869084
7492,600104,600104_2010,上海汽车集团股份有限公司2010年年报,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=689162
7493,600104,600104_2008,上海汽车集团股份有限公司2008年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600104&id=423512
7494,000540,000540_2017,中天金融：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=4196607
7495,000540,000540_2016,中天金融：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=3317489
7496,000540,000540_2015,中天城投：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=2195890
7497,000540,000540_2014,中天城投集团股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=1634528
7498,000540,000540_2013,中天城投集团股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=1373485
7499,000540,000540_2012,中天城投集团股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=1121474
7500,000540,000540_2011,中天城投集团股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=902034
7501,000540,000540_2009,中天城投集团股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=516259
7502,000540,000540_2007,中天城投集团股份有限公司2007年年度报告（更正版）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000540&id=394499
7503,000825,000825_2017,太钢不锈：2017年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=4422267
7504,000825,000825_2016,太钢不锈：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=3319770
7505,000825,000825_2015,太钢不锈：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=2422790
7506,000825,000825_2014,山西太钢不锈钢股份有限公司2014年年度报告(更新后),http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=1753109
7507,000825,000825_2013,山西太钢不锈钢股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=1388927
7508,000825,000825_2012,山西太钢不锈钢股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=1098726
7509,000825,000825_2011,山西太钢不锈钢股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=000825&id=904500
7510,600996,600996_2017,贵广网络2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600996&id=4243804
7511,600996,600996_2016,贵广网络2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600996&id=3357310
7512,600843,600843_2017,上工申贝2017年年度报告（英文）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600843&id=4242383
7513,600843,600843_2016,上工申贝2016年年度报告（英文版）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600843&id=3187924
7514,600843,600843_2013,上工申贝(集团)股份有限公司2013年年度报告（英文版）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600843&id=1330534
7515,603517,603517_2017,绝味食品2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=603517&id=4233128
7516,002840,002840_2017,华统股份：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002840&id=4217356
7517,002840,002840_2016,华统股份：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002840&id=3264706
7518,300519,300519_2017,新光药业：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300519&id=4241420
7519,300519,300519_2016,新光药业：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300519&id=3238978
7520,002620,002620_2017,瑞和股份：2017年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=4427959
7521,002620,002620_2016,瑞和股份：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=3304746
7522,002620,002620_2015,瑞和股份：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=2392618
7523,002620,002620_2014,深圳瑞和建筑装饰股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=1748529
7524,002620,002620_2013,深圳瑞和建筑装饰股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=1382154
7525,002620,002620_2012,深圳瑞和建筑装饰股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=1109643
7526,002620,002620_2011,深圳瑞和建筑装饰股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002620&id=897138
7527,300560,300560_2017,中富通：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300560&id=4236319
7528,300560,300560_2016,中富通：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300560&id=3228649
7529,002454,002454_2017,松芝股份：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=4306799
7530,002454,002454_2016,松芝股份：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=3280188
7531,002454,002454_2015,松芝股份：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=2376768
7532,002454,002454_2014,上海加冷松芝汽车空调股份有限公司2014年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=1803976
7533,002454,002454_2013,上海加冷松芝汽车空调股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=1378246
7534,002454,002454_2012,上海加冷松芝汽车空调股份有限公司2012年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=1142599
7535,002454,002454_2011,上海加冷松芝汽车空调股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002454&id=881576
7536,600233,600233_2017,圆通速递2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=4148655
7537,600233,600233_2016,圆通速递2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=3355959
7538,600233,600233_2013,大连大杨创世股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=1327366
7539,600233,600233_2012,大连大杨创世股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=1092409
7540,600233,600233_2011,大连大杨创世股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=894533
7541,600233,600233_2010,大连大杨创世股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=678305
7542,600233,600233_2009,大连大杨创世股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600233&id=522647
7543,600322,600322_2017,天房发展2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=4129612
7544,600322,600322_2016,天房发展2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=3367338
7545,600322,600322_2015,天房发展2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=2430073
7546,600322,600322_2013,天津市房地产发展(集团)股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=1397640
7547,600322,600322_2012,天津市房地产发展(集团)股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=1082235
7548,600322,600322_2011,天津市房地产发展(集团)股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=869094
7549,600322,600322_2010,天津市房地产发展（集团）股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=687242
7550,600322,600322_2009,天津市房地产发展（集团）股份有限公司2009年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=516089
7551,600322,600322_2008,天津市房地产发展(集团)股份有限公司2008年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600322&id=395745
7552,300606,300606_2017,金太阳：2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300606&id=4272701
7553,300606,300606_2016,金太阳：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300606&id=3257972
7554,300129,300129_2017,泰胜风能：2017年年度报告（更新后）,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=4433353
7555,300129,300129_2016,泰胜风能：2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=3313329
7556,300129,300129_2015,泰胜风能：2015年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=2389131
7557,300129,300129_2014,上海泰胜风能装备股份有限公司2014年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=1724178
7558,300129,300129_2013,上海泰胜风能装备股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=1353346
7559,300129,300129_2012,上海泰胜风能装备股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=1071570
7560,300129,300129_2011,上海泰胜风能装备股份有限公司2011年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=886382
7561,300129,300129_2010,上海泰胜风能装备股份有限公司2010年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=300129&id=661258
7562,603081,603081_2017,大丰实业2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=603081&id=4175899
7563,600992,600992_2017,贵绳股份2017年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600992&id=4224592
7564,600992,600992_2016,贵绳股份2016年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600992&id=3158924
7565,600992,600992_2013,贵州钢绳股份有限公司2013年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600992&id=1335389
7566,600992,600992_2012,贵州钢绳股份有限公司2012年年度报告,http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=600992&id=1061715
